Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-09-26 04:15,9,3,6,0,0,0
2021-09-26 04:30,1,0,1,0,0,0
2021-09-26 04:45,5,1,4,0,0,0
2021-09-26 05:00,5,1,4,0,0,0
2021-09-26 05:15,7,5,2,0,0,0
2021-09-26 05:30,3,0,3,0,0,0
2021-09-26 05:45,3,2,1,0,0,0
2021-09-26 06:00,3,1,2,0,0,0
2021-09-26 06:15,2,1,1,0,0,0
2021-09-26 06:30,2,1,1,0,0,0
2021-09-26 06:45,3,1,2,0,0,0
2021-09-26 07:00,6,5,1,0,0,0
2021-09-26 07:15,7,4,3,0,0,0
2021-09-26 07:30,4,1,3,0,0,0
2021-09-26 07:45,4,3,1,0,0,0
2021-09-26 08:00,8,7,1,0,0,0
2021-09-26 08:15,3,1,2,0,0,0
2021-09-26 08:30,6,5,1,0,0,0
2021-09-26 08:45,14,10,4,0,0,0
2021-09-26 09:00,4,3,1,0,0,0
2021-09-26 09:15,6,0,6,0,0,0
2021-09-26 09:30,18,12,6,0,0,0
2021-09-26 09:45,27,22,5,0,0,0
2021-09-26 10:00,15,10,5,0,0,0
2021-09-26 10:15,21,15,6,0,0,0
2021-09-26 10:30,20,13,7,0,0,0
2021-09-26 10:45,41,25,16,0,0,0
2021-09-26 11:00,29,19,10,0,0,0
2021-09-26 11:15,35,22,13,0,0,0
2021-09-26 11:30,30,18,12,0,0,0
2021-09-26 11:45,27,18,9,0,0,0
2021-09-26 12:00,36,24,12,0,0,0
2021-09-26 12:15,39,26,13,0,0,0
2021-09-26 12:30,29,15,14,0,0,0
2021-09-26 12:45,30,18,12,0,0,0
2021-09-26 13:00,31,17,14,0,0,0
2021-09-26 13:15,37,26,11,0,0,0
2021-09-26 13:30,34,19,15,0,0,0
2021-09-26 13:45,25,19,6,0,0,0
2021-09-26 14:00,38,23,15,0,0,0
2021-09-26 14:15,26,19,7,0,0,0
2021-09-26 14:30,34,20,14,0,0,0
2021-09-26 14:45,52,34,18,0,0,0
2021-09-26 15:00,44,32,12,0,0,0
2021-09-26 15:15,28,18,10,0,0,0
2021-09-26 15:30,39,27,12,0,0,0
2021-09-26 15:45,26,19,7,0,0,0
2021-09-26 16:00,38,28,10,0,0,0
2021-09-26 16:15,50,30,20,0,0,0
2021-09-26 16:30,37,13,24,0,0,0
2021-09-26 16:45,37,26,11,0,0,0
2021-09-26 17:00,34,21,13,0,0,0
2021-09-26 17:15,58,46,12,0,0,0
2021-09-26 17:30,53,33,20,0,0,0
2021-09-26 17:45,38,29,9,0,0,0
2021-09-26 18:00,34,14,20,0,0,0
2021-09-26 18:15,36,25,11,0,0,0
2021-09-26 18:30,35,17,18,0,0,0
2021-09-26 18:45,36,23,13,0,0,0
2021-09-26 19:00,14,8,6,0,0,0
2021-09-26 19:15,20,12,8,0,0,0
2021-09-26 19:30,21,11,10,0,0,0
2021-09-26 19:45,18,7,11,0,0,0
2021-09-26 20:00,20,10,10,0,0,0
2021-09-26 20:15,20,12,8,0,0,0
2021-09-26 20:30,24,13,11,0,0,0
2021-09-26 20:45,16,13,3,0,0,0
2021-09-26 21:00,11,4,7,0,0,0
2021-09-26 21:15,13,4,9,0,0,0
2021-09-26 21:30,13,6,7,0,0,0
2021-09-26 21:45,16,3,13,0,0,0
2021-09-26 22:00,10,5,5,0,0,0
2021-09-26 22:15,16,6,10,0,0,0
2021-09-26 22:30,9,2,7,0,0,0
2021-09-26 22:45,8,2,6,0,0,0
2021-09-26 23:00,11,4,7,0,0,0
2021-09-26 23:15,3,1,2,0,0,0
2021-09-26 23:30,8,3,5,0,0,0
2021-09-26 23:45,8,6,2,0,0,0
2021-09-27 00:00,4,0,4,0,0,0
2021-09-27 00:15,4,3,1,0,0,0
2021-09-27 00:30,2,1,1,0,0,0
2021-09-27 00:45,2,1,1,0,0,0
2021-09-27 01:00,5,1,4,0,0,0
2021-09-27 01:15,0,0,0,0,0,0
2021-09-27 01:30,0,0,0,0,0,0
2021-09-27 01:45,0,0,0,0,0,0
2021-09-27 02:00,3,0,3,0,0,0
2021-09-27 02:15,1,0,1,0,0,0
2021-09-27 02:30,1,1,0,0,0,0
2021-09-27 02:45,1,1,0,0,0,0
2021-09-27 03:00,0,0,0,0,0,0
2021-09-27 03:15,3,0,3,0,0,0
2021-09-27 03:30,2,1,1,0,0,0
2021-09-27 03:45,0,0,0,0,0,0
2021-09-27 04:00,0,0,0,0,0,0
2021-09-27 04:15,0,0,0,0,0,0
2021-09-27 04:30,4,4,0,0,0,0
2021-09-27 04:45,5,4,1,0,0,0
2021-09-27 05:00,2,2,0,0,0,0
2021-09-27 05:15,7,5,2,0,0,0
2021-09-27 05:30,16,6,10,0,0,0
2021-09-27 05:45,14,9,5,0,0,0
2021-09-27 06:00,9,8,1,0,0,0
2021-09-27 06:15,16,9,7,0,0,0
2021-09-27 06:30,24,12,12,0,0,0
2021-09-27 06:45,56,31,25,0,0,0
2021-09-27 07:00,39,21,18,0,0,0
2021-09-27 07:15,75,42,33,0,0,0
2021-09-27 07:30,123,76,47,0,0,0
2021-09-27 07:45,138,87,51,0,0,0
2021-09-27 08:00,122,81,41,0,0,0
2021-09-27 08:15,68,42,26,0,0,0
2021-09-27 08:30,83,52,31,0,0,0
2021-09-27 08:45,53,42,11,0,0,0
2021-09-27 09:00,49,35,14,0,0,0
2021-09-27 09:15,27,21,6,0,0,0
2021-09-27 09:30,44,32,12,0,0,0
2021-09-27 09:45,42,30,12,0,0,0
2021-09-27 10:00,41,29,12,0,0,0
2021-09-27 10:15,29,27,2,0,0,0
2021-09-27 10:30,24,17,7,0,0,0
2021-09-27 10:45,38,31,7,0,0,0
2021-09-27 11:00,39,32,7,0,0,0
2021-09-27 11:15,32,18,14,0,0,0
2021-09-27 11:30,42,31,11,0,0,0
2021-09-27 11:45,43,26,17,0,0,0
2021-09-27 12:00,46,34,12,0,0,0
2021-09-27 12:15,47,32,15,0,0,0
2021-09-27 12:30,41,29,12,0,0,0
2021-09-27 12:45,43,24,19,0,0,0
2021-09-27 13:00,50,28,22,0,0,0
2021-09-27 13:15,40,20,20,0,0,0
2021-09-27 13:30,56,26,30,0,0,0
2021-09-27 13:45,40,26,14,0,0,0
2021-09-27 14:00,51,26,25,0,0,0
2021-09-27 14:15,71,40,31,0,0,0
2021-09-27 14:30,63,33,30,0,0,0
2021-09-27 14:45,54,33,21,0,0,0
2021-09-27 15:00,52,29,23,0,0,0
2021-09-27 15:15,42,24,18,0,0,0
2021-09-27 15:30,71,46,25,0,0,0
2021-09-27 15:45,57,34,23,0,0,0
2021-09-27 16:00,81,49,32,0,0,0
2021-09-27 16:15,98,57,41,0,0,0
2021-09-27 16:30,78,44,34,0,0,0
2021-09-27 16:45,67,48,19,0,0,0
2021-09-27 17:00,81,49,32,0,0,0
2021-09-27 17:15,77,50,27,0,0,0
2021-09-27 17:30,80,43,37,0,0,0
2021-09-27 17:45,75,36,39,0,0,0
2021-09-27 18:00,63,36,27,0,0,0
2021-09-27 18:15,54,28,26,0,0,0
2021-09-27 18:30,34,16,18,0,0,0
2021-09-27 18:45,33,17,16,0,0,0
2021-09-27 19:00,31,17,14,0,0,0
2021-09-27 19:15,42,20,22,0,0,0
2021-09-27 19:30,23,12,11,0,0,0
2021-09-27 19:45,32,17,15,0,0,0
2021-09-27 20:00,29,15,14,0,0,0
2021-09-27 20:15,22,13,9,0,0,0
2021-09-27 20:30,20,8,12,0,0,0
2021-09-27 20:45,18,11,7,0,0,0
2021-09-27 21:00,19,12,7,0,0,0
2021-09-27 21:15,14,12,2,0,0,0
2021-09-27 21:30,16,4,12,0,0,0
2021-09-27 21:45,19,12,7,0,0,0
2021-09-27 22:00,15,13,2,0,0,0
2021-09-27 22:15,17,13,4,0,0,0
2021-09-27 22:30,9,4,5,0,0,0
2021-09-27 22:45,10,7,3,0,0,0
2021-09-27 23:00,3,0,3,0,0,0
2021-09-27 23:15,5,3,2,0,0,0
2021-09-27 23:30,7,4,3,0,0,0
2021-09-27 23:45,2,2,0,0,0,0
2021-09-28 00:00,1,1,0,0,0,0
2021-09-28 00:15,7,6,1,0,0,0
2021-09-28 00:30,1,0,1,0,0,0
2021-09-28 00:45,4,0,4,0,0,0
2021-09-28 01:00,3,0,3,0,0,0
2021-09-28 01:15,1,1,0,0,0,0
2021-09-28 01:30,0,0,0,0,0,0
2021-09-28 01:45,1,1,0,0,0,0
2021-09-28 02:00,3,2,1,0,0,0
2021-09-28 02:15,0,0,0,0,0,0
2021-09-28 02:30,2,1,1,0,0,0
2021-09-28 02:45,2,0,2,0,0,0
2021-09-28 03:00,0,0,0,0,0,0
2021-09-28 03:15,1,0,1,0,0,0
2021-09-28 03:30,0,0,0,0,0,0
2021-09-28 03:45,0,0,0,0,0,0
2021-09-28 04:00,0,0,0,0,0,0
2021-09-28 04:15,2,1,1,0,0,0
2021-09-28 04:30,4,2,2,0,0,0
2021-09-28 04:45,7,7,0,0,0,0
2021-09-28 05:00,2,1,1,0,0,0
2021-09-28 05:15,8,4,4,0,0,0
2021-09-28 05:30,9,4,5,0,0,0
2021-09-28 05:45,16,11,5,0,0,0
2021-09-28 06:00,6,5,1,0,0,0
2021-09-28 06:15,22,15,7,0,0,0
2021-09-28 06:30,23,13,10,0,0,0
2021-09-28 06:45,44,22,22,0,0,0
2021-09-28 07:00,40,20,20,0,0,0
2021-09-28 07:15,67,36,31,0,0,0
2021-09-28 07:30,115,60,55,0,0,0
2021-09-28 07:45,143,90,53,0,0,0
2021-09-28 08:00,109,75,34,0,0,0
2021-09-28 08:15,81,54,27,0,0,0
2021-09-28 08:30,62,35,27,0,0,0
2021-09-28 08:45,77,56,21,0,0,0
2021-09-28 09:00,37,28,9,0,0,0
2021-09-28 09:15,39,27,12,0,0,0
2021-09-28 09:30,61,51,10,0,0,0
2021-09-28 09:45,57,45,12,0,0,0
2021-09-28 10:00,26,17,9,0,0,0
2021-09-28 10:15,37,26,11,0,0,0
2021-09-28 10:30,43,33,10,0,0,0
2021-09-28 10:45,50,32,18,0,0,0
2021-09-28 11:00,36,21,15,0,0,0
2021-09-28 11:15,32,24,8,0,0,0
2021-09-28 11:30,36,26,10,0,0,0
2021-09-28 11:45,52,31,21,0,0,0
2021-09-28 12:00,37,25,12,0,0,0
2021-09-28 12:15,45,27,18,0,0,0
2021-09-28 12:30,44,28,16,0,0,0
2021-09-28 12:45,62,34,28,0,0,0
2021-09-28 13:00,52,27,25,0,0,0
2021-09-28 13:15,56,28,28,0,0,0
2021-09-28 13:30,72,34,38,0,0,0
2021-09-28 13:45,51,22,29,0,0,0
2021-09-28 14:00,65,35,30,0,0,0
2021-09-28 14:15,78,50,28,0,0,0
2021-09-28 14:30,76,41,35,0,0,0
2021-09-28 14:45,56,39,17,0,0,0
2021-09-28 15:00,78,47,31,0,0,0
2021-09-28 15:15,57,40,17,0,0,0
2021-09-28 15:30,75,46,29,0,0,0
2021-09-28 15:45,60,37,23,0,0,0
2021-09-28 16:00,100,63,37,0,0,0
2021-09-28 16:15,88,58,30,0,0,0
2021-09-28 16:30,85,51,34,0,0,0
2021-09-28 16:45,84,52,32,0,0,0
2021-09-28 17:00,86,50,36,0,0,0
2021-09-28 17:15,77,47,30,0,0,0
2021-09-28 17:30,92,52,40,0,0,0
2021-09-28 17:45,81,58,23,0,0,0
2021-09-28 18:00,64,32,32,0,0,0
2021-09-28 18:15,64,33,31,0,0,0
2021-09-28 18:30,57,33,24,0,0,0
2021-09-28 18:45,71,43,28,0,0,0
2021-09-28 19:00,57,29,28,0,0,0
2021-09-28 19:15,55,31,24,0,0,0
2021-09-28 19:30,43,25,18,0,0,0
2021-09-28 19:45,39,17,22,0,0,0
2021-09-28 20:00,45,24,21,0,0,0
2021-09-28 20:15,25,12,13,0,0,0
2021-09-28 20:30,35,20,15,0,0,0
2021-09-28 20:45,34,20,14,0,0,0
2021-09-28 21:00,33,21,12,0,0,0
2021-09-28 21:15,21,10,11,0,0,0
2021-09-28 21:30,22,9,13,0,0,0
2021-09-28 21:45,23,12,11,0,0,0
2021-09-28 22:00,35,15,20,0,0,0
2021-09-28 22:15,11,5,6,0,0,0
2021-09-28 22:30,13,8,5,0,0,0
2021-09-28 22:45,12,5,7,0,0,0
2021-09-28 23:00,16,6,10,0,0,0
2021-09-28 23:15,18,6,12,0,0,0
2021-09-28 23:30,14,5,9,0,0,0
2021-09-28 23:45,6,3,3,0,0,0
2021-09-29 00:00,7,3,4,0,0,0
2021-09-29 00:15,6,3,3,0,0,0
2021-09-29 00:30,6,3,3,0,0,0
2021-09-29 00:45,5,1,4,0,0,0
2021-09-29 01:00,4,0,4,0,0,0
2021-09-29 01:15,2,2,0,0,0,0
2021-09-29 01:30,1,1,0,0,0,0
2021-09-29 01:45,0,0,0,0,0,0
2021-09-29 02:00,5,2,3,0,0,0
2021-09-29 02:15,6,1,5,0,0,0
2021-09-29 02:30,2,0,2,0,0,0
2021-09-29 02:45,1,0,1,0,0,0
2021-09-29 03:00,0,0,0,0,0,0
2021-09-29 03:15,2,0,2,0,0,0
2021-09-29 03:30,1,1,0,0,0,0
2021-09-29 03:45,3,2,1,0,0,0
2021-09-29 04:00,1,0,1,0,0,0
2021-09-29 04:15,0,0,0,0,0,0
2021-09-29 04:30,4,3,1,0,0,0
2021-09-29 04:45,3,3,0,0,0,0
2021-09-29 05:00,4,1,3,0,0,0
2021-09-29 05:15,3,2,1,0,0,0
2021-09-29 05:30,15,6,9,0,0,0
2021-09-29 05:45,13,11,2,0,0,0
2021-09-29 06:00,9,9,0,0,0,0
2021-09-29 06:15,18,12,6,0,0,0
2021-09-29 06:30,26,11,15,0,0,0
2021-09-29 06:45,49,28,21,0,0,0
2021-09-29 07:00,38,21,17,0,0,0
2021-09-29 07:15,68,34,34,0,0,0
2021-09-29 07:30,99,59,40,0,0,0
2021-09-29 07:45,131,84,47,0,0,0
2021-09-29 08:00,96,61,35,0,0,0
2021-09-29 08:15,82,38,44,0,0,0
2021-09-29 08:30,65,35,30,0,0,0
2021-09-29 08:45,61,43,18,0,0,0
2021-09-29 09:00,39,30,9,0,0,0
2021-09-29 09:15,39,29,10,0,0,0
2021-09-29 09:30,46,37,9,0,0,0
2021-09-29 09:45,50,34,16,0,0,0
2021-09-29 10:00,30,22,8,0,0,0
2021-09-29 10:15,31,22,9,0,0,0
2021-09-29 10:30,30,16,14,0,0,0
2021-09-29 10:45,40,28,12,0,0,0
2021-09-29 11:00,25,13,12,0,0,0
2021-09-29 11:15,40,19,21,0,0,0
2021-09-29 11:30,31,12,19,0,0,0
2021-09-29 11:45,34,23,11,0,0,0
2021-09-29 12:00,31,22,9,0,0,0
2021-09-29 12:15,31,19,12,0,0,0
2021-09-29 12:30,30,20,10,0,0,0
2021-09-29 12:45,38,22,16,0,0,0
2021-09-29 13:00,44,27,17,0,0,0
2021-09-29 13:15,24,11,13,0,0,0
2021-09-29 13:30,36,21,15,0,0,0
2021-09-29 13:45,31,18,13,0,0,0
2021-09-29 14:00,28,16,12,0,0,0
2021-09-29 14:15,40,26,14,0,0,0
2021-09-29 14:30,42,17,25,0,0,0
2021-09-29 14:45,38,25,13,0,0,0
2021-09-29 15:00,39,24,15,0,0,0
2021-09-29 15:15,46,34,12,0,0,0
2021-09-29 15:30,43,29,14,0,0,0
2021-09-29 15:45,56,35,21,0,0,0
2021-09-29 16:00,65,40,25,0,0,0
2021-09-29 16:15,67,46,21,0,0,0
2021-09-29 16:30,41,22,19,0,0,0
2021-09-29 16:45,56,39,17,0,0,0
2021-09-29 17:00,53,37,16,0,0,0
2021-09-29 17:15,54,45,9,0,0,0
2021-09-29 17:30,43,28,15,0,0,0
2021-09-29 17:45,81,51,30,0,0,0
2021-09-29 18:00,56,34,22,0,0,0
2021-09-29 18:15,25,16,9,0,0,0
2021-09-29 18:30,24,18,6,0,0,0
2021-09-29 18:45,37,26,11,0,0,0
2021-09-29 19:00,33,27,6,0,0,0
2021-09-29 19:15,35,19,16,0,0,0
2021-09-29 19:30,34,19,15,0,0,0
2021-09-29 19:45,32,15,17,0,0,0
2021-09-29 20:00,32,24,8,0,0,0
2021-09-29 20:15,22,13,9,0,0,0
2021-09-29 20:30,13,8,5,0,0,0
2021-09-29 20:45,13,7,6,0,0,0
2021-09-29 21:00,12,7,5,0,0,0
2021-09-29 21:15,26,18,8,0,0,0
2021-09-29 21:30,15,7,8,0,0,0
2021-09-29 21:45,10,7,3,0,0,0
2021-09-29 22:00,11,7,4,0,0,0
2021-09-29 22:15,11,6,5,0,0,0
2021-09-29 22:30,10,8,2,0,0,0
2021-09-29 22:45,8,6,2,0,0,0
2021-09-29 23:00,5,2,3,0,0,0
2021-09-29 23:15,9,0,9,0,0,0
2021-09-29 23:30,10,6,4,0,0,0
2021-09-29 23:45,9,7,2,0,0,0
