Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-09-19 12:45,26,4,12,10,0,0,0,0,0,0
2020-09-19 13:00,37,8,13,15,1,0,0,0,0,0
2020-09-19 13:15,26,3,8,15,0,0,0,0,0,0
2020-09-19 13:30,21,2,11,6,2,0,0,0,0,0
2020-09-19 13:45,28,3,14,9,2,0,0,0,0,0
2020-09-19 14:00,29,3,14,12,0,0,0,0,0,0
2020-09-19 14:15,39,7,18,14,0,0,0,0,0,0
2020-09-19 14:30,30,1,15,13,1,0,0,0,0,0
2020-09-19 14:45,21,2,8,9,2,0,0,0,0,0
2020-09-19 15:00,47,5,31,10,1,0,0,0,0,0
2020-09-19 15:15,48,8,23,17,0,0,0,0,0,0
2020-09-19 15:30,22,5,10,7,0,0,0,0,0,0
2020-09-19 15:45,39,1,30,8,0,0,0,0,0,0
2020-09-19 16:00,49,4,26,19,0,0,0,0,0,0
2020-09-19 16:15,40,7,14,19,0,0,0,0,0,0
2020-09-19 16:30,62,5,34,23,0,0,0,0,0,0
2020-09-19 16:45,29,3,17,9,0,0,0,0,0,0
2020-09-19 17:00,32,3,19,10,0,0,0,0,0,0
2020-09-19 17:15,43,4,28,10,1,0,0,0,0,0
2020-09-19 17:30,25,6,5,14,0,0,0,0,0,0
2020-09-19 17:45,31,4,25,2,0,0,0,0,0,0
2020-09-19 18:00,33,2,19,11,1,0,0,0,0,0
2020-09-19 18:15,30,3,22,4,1,0,0,0,0,0
2020-09-19 18:30,11,3,6,2,0,0,0,0,0,0
2020-09-19 18:45,21,3,10,8,0,0,0,0,0,0
2020-09-19 19:00,20,3,7,10,0,0,0,0,0,0
2020-09-19 19:15,16,3,6,7,0,0,0,0,0,0
2020-09-19 19:30,16,1,7,7,1,0,0,0,0,0
2020-09-19 19:45,7,0,5,2,0,0,0,0,0,0
2020-09-19 20:00,14,0,9,4,1,0,0,0,0,0
2020-09-19 20:15,9,1,8,0,0,0,0,0,0,0
2020-09-19 20:30,4,1,2,0,1,0,0,0,0,0
2020-09-19 20:45,7,1,4,2,0,0,0,0,0,0
2020-09-19 21:00,6,0,6,0,0,0,0,0,0,0
2020-09-19 21:15,6,2,4,0,0,0,0,0,0,0
2020-09-19 21:30,4,0,3,1,0,0,0,0,0,0
2020-09-19 21:45,0,0,0,0,0,0,0,0,0,0
2020-09-19 22:00,4,0,4,0,0,0,0,0,0,0
2020-09-19 22:15,3,0,1,1,1,0,0,0,0,0
2020-09-19 22:30,2,1,0,1,0,0,0,0,0,0
2020-09-19 22:45,0,0,0,0,0,0,0,0,0,0
2020-09-19 23:00,2,0,1,1,0,0,0,0,0,0
2020-09-19 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-19 23:30,2,1,0,0,1,0,0,0,0,0
2020-09-19 23:45,1,1,0,0,0,0,0,0,0,0
2020-09-20 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-20 00:15,5,2,1,1,1,0,0,0,0,0
2020-09-20 00:30,1,0,0,1,0,0,0,0,0,0
2020-09-20 00:45,1,0,0,1,0,0,0,0,0,0
2020-09-20 01:00,1,1,0,0,0,0,0,0,0,0
2020-09-20 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-20 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-20 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-20 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-20 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-20 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-20 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-20 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-20 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-20 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-20 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-20 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-20 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-20 04:30,2,0,2,0,0,0,0,0,0,0
2020-09-20 04:45,0,0,0,0,0,0,0,0,0,0
2020-09-20 05:00,1,0,0,1,0,0,0,0,0,0
2020-09-20 05:15,0,0,0,0,0,0,0,0,0,0
2020-09-20 05:30,0,0,0,0,0,0,0,0,0,0
2020-09-20 05:45,3,0,3,0,0,0,0,0,0,0
2020-09-20 06:00,0,0,0,0,0,0,0,0,0,0
2020-09-20 06:15,0,0,0,0,0,0,0,0,0,0
2020-09-20 06:30,2,0,2,0,0,0,0,0,0,0
2020-09-20 06:45,0,0,0,0,0,0,0,0,0,0
2020-09-20 07:00,0,0,0,0,0,0,0,0,0,0
2020-09-20 07:15,2,1,0,1,0,0,0,0,0,0
2020-09-20 07:30,1,0,1,0,0,0,0,0,0,0
2020-09-20 07:45,2,1,0,1,0,0,0,0,0,0
2020-09-20 08:00,2,0,1,1,0,0,0,0,0,0
2020-09-20 08:15,0,0,0,0,0,0,0,0,0,0
2020-09-20 08:30,3,0,2,1,0,0,0,0,0,0
2020-09-20 08:45,5,1,1,3,0,0,0,0,0,0
2020-09-20 09:00,11,2,1,8,0,0,0,0,0,0
2020-09-20 09:15,4,0,2,2,0,0,0,0,0,0
2020-09-20 09:30,8,1,2,3,2,0,0,0,0,0
2020-09-20 09:45,5,1,1,3,0,0,0,0,0,0
2020-09-20 10:00,9,1,1,7,0,0,0,0,0,0
2020-09-20 10:15,11,1,6,3,1,0,0,0,0,0
2020-09-20 10:30,60,11,29,17,3,0,0,0,0,0
2020-09-20 10:45,25,2,10,12,1,0,0,0,0,0
2020-09-20 11:00,13,2,6,5,0,0,0,0,0,0
2020-09-20 11:15,18,3,8,5,2,0,0,0,0,0
2020-09-20 11:30,27,2,17,8,0,0,0,0,0,0
2020-09-20 11:45,38,6,18,14,0,0,0,0,0,0
2020-09-20 12:00,21,3,13,3,2,0,0,0,0,0
2020-09-20 12:15,42,10,23,9,0,0,0,0,0,0
2020-09-20 12:30,29,8,11,10,0,0,0,0,0,0
2020-09-20 12:45,25,3,12,10,0,0,0,0,0,0
2020-09-20 13:00,27,5,14,6,2,0,0,0,0,0
2020-09-20 13:15,38,7,14,17,0,0,0,0,0,0
2020-09-20 13:30,33,2,18,13,0,0,0,0,0,0
2020-09-20 13:45,58,5,33,20,0,0,0,0,0,0
2020-09-20 14:00,46,5,24,15,2,0,0,0,0,0
2020-09-20 14:15,53,6,25,22,0,0,0,0,0,0
2020-09-20 14:30,40,5,19,16,0,0,0,0,0,0
2020-09-20 14:45,42,5,20,14,3,0,0,0,0,0
2020-09-20 15:00,48,6,32,8,2,0,0,0,0,0
2020-09-20 15:15,78,12,41,23,2,0,0,0,0,0
2020-09-20 15:30,58,2,36,18,2,0,0,0,0,0
2020-09-20 15:45,48,3,22,23,0,0,0,0,0,0
2020-09-20 16:00,47,4,33,10,0,0,0,0,0,0
2020-09-20 16:15,71,7,39,25,0,0,0,0,0,0
2020-09-20 16:30,43,1,29,13,0,0,0,0,0,0
2020-09-20 16:45,42,4,19,17,2,0,0,0,0,0
2020-09-20 17:00,46,1,32,11,2,0,0,0,0,0
2020-09-20 17:15,28,5,17,6,0,0,0,0,0,0
2020-09-20 17:30,45,1,31,13,0,0,0,0,0,0
2020-09-20 17:45,26,2,19,5,0,0,0,0,0,0
2020-09-20 18:00,46,1,30,14,1,0,0,0,0,0
2020-09-20 18:15,22,2,8,12,0,0,0,0,0,0
2020-09-20 18:30,18,0,14,4,0,0,0,0,0,0
2020-09-20 18:45,33,3,20,8,2,0,0,0,0,0
2020-09-20 19:00,21,2,14,3,2,0,0,0,0,0
2020-09-20 19:15,14,1,8,5,0,0,0,0,0,0
2020-09-20 19:30,10,1,7,2,0,0,0,0,0,0
2020-09-20 19:45,2,1,1,0,0,0,0,0,0,0
2020-09-20 20:00,3,0,1,2,0,0,0,0,0,0
2020-09-20 20:15,3,1,0,2,0,0,0,0,0,0
2020-09-20 20:30,5,0,5,0,0,0,0,0,0,0
2020-09-20 20:45,0,0,0,0,0,0,0,0,0,0
2020-09-20 21:00,1,0,1,0,0,0,0,0,0,0
2020-09-20 21:15,2,0,2,0,0,0,0,0,0,0
2020-09-20 21:30,2,1,0,1,0,0,0,0,0,0
2020-09-20 21:45,2,0,2,0,0,0,0,0,0,0
2020-09-20 22:00,1,0,1,0,0,0,0,0,0,0
2020-09-20 22:15,0,0,0,0,0,0,0,0,0,0
2020-09-20 22:30,1,0,0,1,0,0,0,0,0,0
2020-09-20 22:45,0,0,0,0,0,0,0,0,0,0
2020-09-20 23:00,0,0,0,0,0,0,0,0,0,0
2020-09-20 23:15,1,0,1,0,0,0,0,0,0,0
2020-09-20 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-20 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-21 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-21 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-21 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-21 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-21 01:00,1,1,0,0,0,0,0,0,0,0
2020-09-21 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-21 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-21 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-21 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-21 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-21 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-21 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-21 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-21 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-21 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-21 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-21 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-21 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-21 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-21 04:45,2,0,2,0,0,0,0,0,0,0
2020-09-21 05:00,1,0,0,1,0,0,0,0,0,0
2020-09-21 05:15,2,0,2,0,0,0,0,0,0,0
2020-09-21 05:30,3,2,0,1,0,0,0,0,0,0
2020-09-21 05:45,3,1,2,0,0,0,0,0,0,0
2020-09-21 06:00,2,0,1,1,0,0,0,0,0,0
2020-09-21 06:15,13,0,9,4,0,0,0,0,0,0
2020-09-21 06:30,13,1,10,2,0,0,0,0,0,0
2020-09-21 06:45,16,1,11,4,0,0,0,0,0,0
2020-09-21 07:00,30,0,23,6,1,0,0,0,0,0
2020-09-21 07:15,25,1,18,6,0,0,0,0,0,0
2020-09-21 07:30,37,8,15,13,1,0,0,0,0,0
2020-09-21 07:45,26,2,16,8,0,0,0,0,0,0
2020-09-21 08:00,20,1,9,9,1,0,0,0,0,0
2020-09-21 08:15,10,0,8,2,0,0,0,0,0,0
2020-09-21 08:30,13,0,10,3,0,0,0,0,0,0
2020-09-21 08:45,13,0,7,6,0,0,0,0,0,0
2020-09-21 09:00,3,0,2,1,0,0,0,0,0,0
2020-09-21 09:15,10,0,6,4,0,0,0,0,0,0
2020-09-21 09:30,9,0,6,3,0,0,0,0,0,0
2020-09-21 09:45,8,0,3,5,0,0,0,0,0,0
2020-09-21 10:00,10,0,7,2,1,0,0,0,0,0
2020-09-21 10:15,14,2,9,3,0,0,0,0,0,0
2020-09-21 10:30,12,2,1,7,2,0,0,0,0,0
2020-09-21 10:45,11,1,4,5,1,0,0,0,0,0
2020-09-21 11:00,19,2,8,9,0,0,0,0,0,0
2020-09-21 11:15,13,3,3,7,0,0,0,0,0,0
2020-09-21 11:30,15,1,7,5,2,0,0,0,0,0
2020-09-21 11:45,15,2,7,6,0,0,0,0,0,0
2020-09-21 12:00,10,1,4,5,0,0,0,0,0,0
2020-09-21 12:15,14,0,8,6,0,0,0,0,0,0
2020-09-21 12:30,10,0,4,6,0,0,0,0,0,0
2020-09-21 12:45,16,1,11,4,0,0,0,0,0,0
2020-09-21 13:00,6,0,2,4,0,0,0,0,0,0
2020-09-21 13:15,28,0,21,6,1,0,0,0,0,0
2020-09-21 13:30,24,1,15,8,0,0,0,0,0,0
2020-09-21 13:45,29,3,14,12,0,0,0,0,0,0
2020-09-21 14:00,36,2,19,15,0,0,0,0,0,0
2020-09-21 14:15,43,13,8,21,1,0,0,0,0,0
2020-09-21 14:30,25,4,8,13,0,0,0,0,0,0
2020-09-21 14:45,15,2,5,8,0,0,0,0,0,0
2020-09-21 15:00,25,2,13,10,0,0,0,0,0,0
2020-09-21 15:15,21,0,12,9,0,0,0,0,0,0
2020-09-21 15:30,25,0,14,10,1,0,0,0,0,0
2020-09-21 15:45,26,3,9,14,0,0,0,0,0,0
2020-09-21 16:00,32,3,8,21,0,0,0,0,0,0
2020-09-21 16:15,49,5,16,28,0,0,0,0,0,0
2020-09-21 16:30,34,4,10,20,0,0,0,0,0,0
2020-09-21 16:45,28,0,18,10,0,0,0,0,0,0
2020-09-21 17:00,42,2,16,24,0,0,0,0,0,0
2020-09-21 17:15,28,0,17,11,0,0,0,0,0,0
2020-09-21 17:30,41,3,15,22,1,0,0,0,0,0
2020-09-21 17:45,36,0,19,17,0,0,0,0,0,0
2020-09-21 18:00,39,1,22,16,0,0,0,0,0,0
2020-09-21 18:15,21,2,9,10,0,0,0,0,0,0
2020-09-21 18:30,25,1,13,11,0,0,0,0,0,0
2020-09-21 18:45,24,3,10,11,0,0,0,0,0,0
2020-09-21 19:00,12,3,3,6,0,0,0,0,0,0
2020-09-21 19:15,19,1,12,6,0,0,0,0,0,0
2020-09-21 19:30,14,1,7,5,1,0,0,0,0,0
2020-09-21 19:45,13,0,9,4,0,0,0,0,0,0
2020-09-21 20:00,6,1,5,0,0,0,0,0,0,0
2020-09-21 20:15,3,0,1,2,0,0,0,0,0,0
2020-09-21 20:30,4,3,0,1,0,0,0,0,0,0
2020-09-21 20:45,4,0,3,1,0,0,0,0,0,0
2020-09-21 21:00,4,0,3,0,1,0,0,0,0,0
2020-09-21 21:15,2,0,2,0,0,0,0,0,0,0
2020-09-21 21:30,1,1,0,0,0,0,0,0,0,0
2020-09-21 21:45,2,0,1,0,1,0,0,0,0,0
2020-09-21 22:00,3,1,1,1,0,0,0,0,0,0
2020-09-21 22:15,2,1,0,1,0,0,0,0,0,0
2020-09-21 22:30,0,0,0,0,0,0,0,0,0,0
2020-09-21 22:45,1,0,0,1,0,0,0,0,0,0
2020-09-21 23:00,2,1,0,1,0,0,0,0,0,0
2020-09-21 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-21 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-21 23:45,1,0,1,0,0,0,0,0,0,0
2020-09-22 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-22 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-22 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-22 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-22 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-22 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-22 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-22 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-22 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-22 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-22 02:30,1,0,1,0,0,0,0,0,0,0
2020-09-22 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-22 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-22 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-22 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-22 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-22 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-22 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-22 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-22 04:45,1,0,1,0,0,0,0,0,0,0
2020-09-22 05:00,2,0,2,0,0,0,0,0,0,0
2020-09-22 05:15,3,2,1,0,0,0,0,0,0,0
2020-09-22 05:30,5,0,2,3,0,0,0,0,0,0
2020-09-22 05:45,4,2,0,1,1,0,0,0,0,0
2020-09-22 06:00,4,1,3,0,0,0,0,0,0,0
2020-09-22 06:15,13,0,9,4,0,0,0,0,0,0
2020-09-22 06:30,18,1,12,5,0,0,0,0,0,0
2020-09-22 06:45,23,1,17,5,0,0,0,0,0,0
2020-09-22 07:00,22,0,14,8,0,0,0,0,0,0
2020-09-22 07:15,15,0,8,7,0,0,0,0,0,0
2020-09-22 07:30,52,7,27,18,0,0,0,0,0,0
2020-09-22 07:45,29,1,19,9,0,0,0,0,0,0
2020-09-22 08:00,12,0,8,4,0,0,0,0,0,0
2020-09-22 08:15,6,0,6,0,0,0,0,0,0,0
2020-09-22 08:30,7,0,3,4,0,0,0,0,0,0
2020-09-22 08:45,11,0,6,5,0,0,0,0,0,0
2020-09-22 09:00,8,0,3,5,0,0,0,0,0,0
2020-09-22 09:15,10,0,6,4,0,0,0,0,0,0
2020-09-22 09:30,2,0,1,1,0,0,0,0,0,0
2020-09-22 09:45,14,2,5,7,0,0,0,0,0,0
2020-09-22 10:00,8,1,6,1,0,0,0,0,0,0
2020-09-22 10:15,5,0,4,1,0,0,0,0,0,0
2020-09-22 10:30,8,2,1,3,2,0,0,0,0,0
2020-09-22 10:45,4,0,3,1,0,0,0,0,0,0
2020-09-22 11:00,13,1,8,4,0,0,0,0,0,0
2020-09-22 11:15,12,3,3,6,0,0,0,0,0,0
2020-09-22 11:30,19,0,8,10,1,0,0,0,0,0
2020-09-22 11:45,18,0,12,6,0,0,0,0,0,0
2020-09-22 12:00,12,2,3,7,0,0,0,0,0,0
2020-09-22 12:15,8,1,2,5,0,0,0,0,0,0
2020-09-22 12:30,8,1,1,5,1,0,0,0,0,0
2020-09-22 12:45,18,0,11,6,1,0,0,0,0,0
2020-09-22 13:00,28,3,14,10,1,0,0,0,0,0
2020-09-22 13:15,23,2,15,6,0,0,0,0,0,0
2020-09-22 13:30,24,0,19,3,2,0,0,0,0,0
2020-09-22 13:45,25,2,9,14,0,0,0,0,0,0
2020-09-22 14:00,27,2,15,10,0,0,0,0,0,0
2020-09-22 14:15,33,0,17,16,0,0,0,0,0,0
2020-09-22 14:30,25,3,11,11,0,0,0,0,0,0
2020-09-22 14:45,26,0,15,11,0,0,0,0,0,0
2020-09-22 15:00,38,3,19,13,3,0,0,0,0,0
2020-09-22 15:15,29,5,11,11,2,0,0,0,0,0
2020-09-22 15:30,42,1,27,14,0,0,0,0,0,0
2020-09-22 15:45,29,1,13,13,2,0,0,0,0,0
2020-09-22 16:00,31,1,13,17,0,0,0,0,0,0
2020-09-22 16:15,37,8,16,13,0,0,0,0,0,0
2020-09-22 16:30,37,7,18,12,0,0,0,0,0,0
2020-09-22 16:45,31,1,17,13,0,0,0,0,0,0
2020-09-22 17:00,39,3,13,22,1,0,0,0,0,0
2020-09-22 17:15,30,3,6,19,2,0,0,0,0,0
2020-09-22 17:30,36,0,7,25,4,0,0,0,0,0
2020-09-22 17:45,34,3,8,23,0,0,0,0,0,0
2020-09-22 18:00,26,3,14,9,0,0,0,0,0,0
2020-09-22 18:15,28,3,13,12,0,0,0,0,0,0
2020-09-22 18:30,22,3,10,9,0,0,0,0,0,0
2020-09-22 18:45,15,2,8,5,0,0,0,0,0,0
2020-09-22 19:00,27,4,14,8,1,0,0,0,0,0
2020-09-22 19:15,8,0,6,2,0,0,0,0,0,0
2020-09-22 19:30,9,0,5,4,0,0,0,0,0,0
2020-09-22 19:45,17,0,11,6,0,0,0,0,0,0
2020-09-22 20:00,11,1,8,1,1,0,0,0,0,0
2020-09-22 20:15,3,2,1,0,0,0,0,0,0,0
2020-09-22 20:30,3,0,0,2,1,0,0,0,0,0
2020-09-22 20:45,3,2,1,0,0,0,0,0,0,0
2020-09-22 21:00,3,0,2,1,0,0,0,0,0,0
2020-09-22 21:15,7,0,5,2,0,0,0,0,0,0
2020-09-22 21:30,1,0,1,0,0,0,0,0,0,0
2020-09-22 21:45,1,0,0,1,0,0,0,0,0,0
2020-09-22 22:00,3,0,1,2,0,0,0,0,0,0
2020-09-22 22:15,2,0,2,0,0,0,0,0,0,0
2020-09-22 22:30,1,0,0,1,0,0,0,0,0,0
2020-09-22 22:45,1,0,1,0,0,0,0,0,0,0
2020-09-22 23:00,3,1,0,2,0,0,0,0,0,0
2020-09-22 23:15,1,0,1,0,0,0,0,0,0,0
2020-09-22 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-22 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-23 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-23 00:15,1,1,0,0,0,0,0,0,0,0
2020-09-23 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-23 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-23 01:00,1,0,0,0,1,0,0,0,0,0
2020-09-23 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-23 01:30,1,1,0,0,0,0,0,0,0,0
2020-09-23 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-23 02:00,1,0,1,0,0,0,0,0,0,0
2020-09-23 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-23 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-23 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-23 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-23 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-23 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-23 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-23 04:00,1,0,1,0,0,0,0,0,0,0
2020-09-23 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-23 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-23 04:45,1,0,1,0,0,0,0,0,0,0
2020-09-23 05:00,2,0,1,1,0,0,0,0,0,0
2020-09-23 05:15,2,1,1,0,0,0,0,0,0,0
2020-09-23 05:30,3,1,0,2,0,0,0,0,0,0
2020-09-23 05:45,5,0,2,3,0,0,0,0,0,0
2020-09-23 06:00,3,0,1,1,1,0,0,0,0,0
2020-09-23 06:15,12,0,8,4,0,0,0,0,0,0
2020-09-23 06:30,12,0,9,3,0,0,0,0,0,0
2020-09-23 06:45,21,1,15,5,0,0,0,0,0,0
2020-09-23 07:00,22,0,12,10,0,0,0,0,0,0
2020-09-23 07:15,22,1,16,5,0,0,0,0,0,0
2020-09-23 07:30,48,8,23,17,0,0,0,0,0,0
2020-09-23 07:45,32,2,18,12,0,0,0,0,0,0
2020-09-23 08:00,11,0,8,3,0,0,0,0,0,0
2020-09-23 08:15,11,1,5,5,0,0,0,0,0,0
2020-09-23 08:30,13,0,8,5,0,0,0,0,0,0
2020-09-23 08:45,8,0,5,3,0,0,0,0,0,0
2020-09-23 09:00,9,0,6,3,0,0,0,0,0,0
2020-09-23 09:15,6,0,2,4,0,0,0,0,0,0
2020-09-23 09:30,7,0,5,2,0,0,0,0,0,0
2020-09-23 09:45,5,0,3,2,0,0,0,0,0,0
2020-09-23 10:00,8,1,3,4,0,0,0,0,0,0
2020-09-23 10:15,18,0,14,3,1,0,0,0,0,0
2020-09-23 10:30,9,0,5,4,0,0,0,0,0,0
2020-09-23 10:45,10,0,4,6,0,0,0,0,0,0
2020-09-23 11:00,19,0,14,4,1,0,0,0,0,0
2020-09-23 11:15,26,7,6,13,0,0,0,0,0,0
2020-09-23 11:30,8,3,2,3,0,0,0,0,0,0
2020-09-23 11:45,33,1,24,6,2,0,0,0,0,0
2020-09-23 12:00,15,1,11,3,0,0,0,0,0,0
2020-09-23 12:15,9,1,4,4,0,0,0,0,0,0
2020-09-23 12:30,11,1,7,2,1,0,0,0,0,0
2020-09-23 12:45,14,2,6,6,0,0,0,0,0,0
2020-09-23 13:00,10,0,5,5,0,0,0,0,0,0
2020-09-23 13:15,32,0,22,8,2,0,0,0,0,0
2020-09-23 13:30,33,1,16,16,0,0,0,0,0,0
2020-09-23 13:45,19,1,11,7,0,0,0,0,0,0
2020-09-23 14:00,18,0,14,4,0,0,0,0,0,0
2020-09-23 14:15,19,1,13,5,0,0,0,0,0,0
2020-09-23 14:30,26,3,15,8,0,0,0,0,0,0
2020-09-23 14:45,25,3,7,15,0,0,0,0,0,0
2020-09-23 15:00,13,1,6,6,0,0,0,0,0,0
2020-09-23 15:15,20,0,9,11,0,0,0,0,0,0
2020-09-23 15:30,27,1,12,14,0,0,0,0,0,0
2020-09-23 15:45,26,1,17,8,0,0,0,0,0,0
2020-09-23 16:00,33,0,11,22,0,0,0,0,0,0
2020-09-23 16:15,45,2,26,17,0,0,0,0,0,0
2020-09-23 16:30,47,1,23,23,0,0,0,0,0,0
2020-09-23 16:45,22,0,9,13,0,0,0,0,0,0
2020-09-23 17:00,35,2,17,16,0,0,0,0,0,0
2020-09-23 17:15,39,5,10,23,1,0,0,0,0,0
2020-09-23 17:30,25,2,10,13,0,0,0,0,0,0
2020-09-23 17:45,25,0,8,16,1,0,0,0,0,0
2020-09-23 18:00,24,1,16,7,0,0,0,0,0,0
2020-09-23 18:15,23,0,13,10,0,0,0,0,0,0
2020-09-23 18:30,20,1,10,7,2,0,0,0,0,0
2020-09-23 18:45,13,1,4,5,3,0,0,0,0,0
2020-09-23 19:00,11,0,7,4,0,0,0,0,0,0
2020-09-23 19:15,16,1,7,7,1,0,0,0,0,0
2020-09-23 19:30,9,1,3,4,1,0,0,0,0,0
2020-09-23 19:45,9,2,1,6,0,0,0,0,0,0
2020-09-23 20:00,6,0,4,2,0,0,0,0,0,0
2020-09-23 20:15,4,0,3,1,0,0,0,0,0,0
2020-09-23 20:30,4,1,1,2,0,0,0,0,0,0
2020-09-23 20:45,4,0,2,2,0,0,0,0,0,0
2020-09-23 21:00,1,0,1,0,0,0,0,0,0,0
2020-09-23 21:15,3,1,2,0,0,0,0,0,0,0
2020-09-23 21:30,2,0,2,0,0,0,0,0,0,0
2020-09-23 21:45,2,0,0,2,0,0,0,0,0,0
2020-09-23 22:00,3,0,1,2,0,0,0,0,0,0
2020-09-23 22:15,2,1,1,0,0,0,0,0,0,0
2020-09-23 22:30,5,1,1,3,0,0,0,0,0,0
2020-09-23 22:45,2,1,1,0,0,0,0,0,0,0
2020-09-23 23:00,0,0,0,0,0,0,0,0,0,0
2020-09-23 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-23 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-23 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-24 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-24 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-24 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-24 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-24 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-24 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-24 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-24 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-24 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-24 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-24 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-24 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-24 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-24 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-24 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-24 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-24 04:00,0,0,0,0,0,0,0,0,0,0
